Name	unrefined_intensity	refined_intensity
PFDN5	0.9523258730974428	0.28581204103400454
PFDN6	0.385182748641491	0.14285157044042385
PFKFB1	-0.1404954195909465	-0.0006676342338961778
PFKFB2	-0.1973044821137353	-0.001019077650117443
PFKFB3	0.6957415680015676	0.003367389189127587
PFKFB4	0.3310780263021403	0.0016507550391424714
PFKL	-0.2708436672456395	-0.0009057012232694187
PFKM	-0.3291041200990894	-0.0012318367215308915
PFKP	-0.4711432671171842	-0.0014652555607344428
PFN1	-0.222950105531816	-0.019641458397141924
PFN2	-0.3189346519726169	-0.01776466011487476
PFN3	0.2080790889108717	0.006419031813811481
PFN4	0.0375194746815476	0.0012853046441657762
PGA3	-0.3307162383983253	-0.002778677835022729
PGA4	-0.3907606010503739	-0.003287468936636796
PGA5	-0.4014802098470649	-0.003327467979212474
PGAM1	-0.1994907158053834	-0.0028020465942024154
PGAM2	-0.5664634849081774	-0.00516558051887767
PGAM4	-0.2135639933560183	-0.0027680029178873532
PGAM5	2.1298706398477156	0.09361846397450635
PGAP1	-1.0108626387011743	-0.0060560780684587355
PGAP2	0.2350322231491024	0.002132212328408657
PGAP3	0.4629450551402269	0.002446664616416099
PGAP4	0.8323015639458834	0.003725381800221774
PGAP6	0.2430442156714214	0.0013671237131517454
PGBD1	-1.0738874380054328	-0.0010706657756914166
PGBD2	0.0466148060274002	4.1300718140276576e-05
PGBD3	1.0128406943887027	0.0005661779481632848
PGBD4	-0.01595264615902	-1.335236483509974e-05
PGBD5	0.7837765094969126	0.0012211238017961897
PGC	-0.5438070169909618	-0.007987981272580238
PGCKA1	-0.7199769436823036	-0.0019525774712664072
PGD	0.2241187727877413	0.006765025156597972
PGF	0.3134765966417844	0.01719701261517165
PGGHG	0.0511617516773305	0.0002413811444136453
PGGT1B	0.6363240078702787	0.0015583574952743122
PGK1	0.1097599477949037	0.0010819038054143656
PGK2	0.2258383519813672	0.0020876497257157583
PGLS	0.3346312244141809	0.03638277987443182
PGLYRP1	-0.8985445286556553	-0.020546119192240215
PGLYRP2	-0.5254554469504742	-0.0028474430670246196
PGLYRP3	0.0755040595857313	0.00020378545682188878
PGLYRP4	0.6359887649223535	0.001308228889445281
PGM1	-0.1445578439635162	-0.0023869391195255794
PGM2	-0.2507373283844767	-0.0007870644737988724
PGM2L1	0.1048744700270894	0.00016989664144388483
PGM3	0.2721135769104222	0.0019423467119865938
PGM5	0.4711018801264827	0.00217649068618435
PGP	-0.6890551839942117	-0.003160007073797455
PGPEP1	0.2962185875041823	0.003287433884121415
PGR	0.4573286203822495	0.013798976462793613
PGRMC1	0.4693845367726671	0.05781033831799522
PGRMC2	-0.1547237908875958	-0.009844146471432395
PGS1	0.197484150825869	0.022758863477776448
PHACTR1	0.3252383776869215	0.0008937550618836603
PHACTR3	0.613646528198836	0.002901320785324097
PHACTR4	0.062679218320418	0.0002517824199931191
PHAF1	-0.616664864337485	-0.042456759244771505
PHAX	0.1874593190891755	9.33547409064094e-05
PHB1	0.2688771240402138	0.038051221717047015
PHB2	-1.557418529523189	-0.09028199473792975
PHC1	0.7867800976360446	0.02179066158412789
PHC2	-1.155450251284945	-0.03304703263700071
PHC3	0.5475862733815857	0.014757997653907116
PHETA1	-0.4503311795893316	-0.0015545432319423729
PHETA2	-0.0333522571022775	-0.0001640931049432053
PHEX	-0.5224146970168561	-0.004564859622533288
PHF1	-1.674147895967652	-0.12009332516934355
PHF10	0.6324156012261096	0.014491803502096303
PHF11	0.1038546157672884	0.0027683486378928396
PHF12	0.9823197365063556	0.023915556304983734
PHF13	-0.1992468996017976	-0.00605750424169385
PHF14	-0.4674223387522568	-0.016399512755122927
PHF19	-0.7777131161538036	-0.02713129977014159
PHF2	0.1256786849915689	0.0038500408360317216
PHF20	0.9493046725223242	0.009081048497348553
PHF20L1	0.5696263274171498	0.0075492577172594855
PHF21A	-0.6453444415570083	-0.017413974410974312
PHF21B	-0.1143576078750679	-0.0028193724645519235
PHF23	-0.2846427465472057	-0.0016432425758170187
PHF3	-0.1269250663344638	-0.0037695475450672403
PHF5A	-0.3274016056878479	-0.00013587166636045686
PHF6	0.1468528386611091	0.0015095003285975404
PHF7	0.243760952335468	0.0007052004351065089
PHF8	0.3060788359138038	0.009070340223469663
PHGDH	-0.1901430744042238	-0.00054380919279608
PHIP	-0.2427313706234865	-0.001730431941174835
PHKA1	-0.0529972420140766	-0.001631467098161334
PHKA2	-0.0616358212267357	-0.0016443820745080818
PHKB	-0.3448559199944917	-0.018989491234496687
PHKG1	-0.6960874075436843	-0.03947511688180234
PHKG2	-0.1908254618775354	-0.017340118895349765
PHLDA1	0.5160783376046604	0.00038344620484026266
PHLDA2	0.798990749730404	0.004705256525162349
PHLDA3	0.349147074517567	0.002041462944704214
PHLDB1	0.0406536661482987	0.0014374729813376938
PHLDB2	0.8359176488904565	0.006296967649091809
PHLPP1	-0.6177575316417087	-0.0061559538028096265
PHLPP2	0.1962228839083657	0.0038844282098500077
PHOSPHO1	-0.4845223619172154	-0.000823203492897349
PHOSPHO2	-0.8641292863758194	-0.004961830362369955
PHOX2A	0.262634253259202	0.0026155745282083927
PHOX2B	0.9240719284468945	0.01836130921823979
PHPT1	0.1768209545061769	0.0038684888426861385
PHRF1	0.0305880227365238	0.0007023010020305864
PHTF1	-0.0339868330047205	-0.00023722809437294912
PHTF2	-0.100633746730981	-0.0008490469211692867
PHYH	-0.0984168672838552	-0.0031491429193487982
PHYHD1	-0.3303884801795925	-0.008305636003234777
PHYHIP	0.1384917433045854	0.0041287158513963005
PHYHIPL	0.4855232257645493	0.01339704236852121
PHYKPL	0.0026991681732732	1.099911030608829e-05
PI16	-0.6042254505084954	-0.006177601005998857
PI3	-0.3998108693780889	-0.01687641660731851
PI4K2A	-0.0908196538173009	-0.0004807084276549736
PI4K2B	0.7095291532665037	0.0042316318700814275
PI4KA	0.1501334160862935	0.003990846466405854
PI4KB	-0.1599249330452454	-0.004526035530113491
PIANP	0.0166369266938045	0.0001223479589062383
PIAS1	0.0457696125371884	0.0013553297664512228
PIAS2	0.2233548167277695	0.008014417533825825
PIAS3	0.3410622594258082	0.009364546457054415
PIAS4	1.1252817343625612	0.03710053878193364
PIBF1	0.3927861307421234	0.0498775540261578
PICALM	-0.5267029312285918	-0.016118163101457368
PICK1	-0.0224847501067335	-0.002399819863641773
PID1	0.2801636322232465	0.0010550962389527462
PIDD1	-0.7254441762580053	-0.020395863015493818
PIERCE1	0.9896829680421856	0.001237103710052732
PIEZO1	-0.5162753159751357	-0.010853139692429301
PIEZO2	-0.4214027548609593	-0.010645897796052415
PIF1	-0.0110243663929853	-0.00041904719096376425
PIGA	0.3162674429388469	0.014438557572487177
PIGB	-0.3254264234450417	-0.004480145571567889
PIGC	-0.0423022985102799	-0.0002522909083153093
PIGF	0.9729950214952297	0.02014391593001574
PIGG	-1.006427099670483	-0.006147256724787309
PIGH	-0.8281571040638573	-0.03416148054263412
PIGK	-0.7491778689582969	-0.005244994260577037
PIGL	-0.13487764010274	-0.0001816801812183908
PIGM	-0.1722445565755496	-0.0020428204409860184
PIGN	0.4764692849293089	0.003193297147596228
PIGO	-0.3692501578154444	-0.003217645875203782
PIGP	-0.3797103861808468	-0.003036164247902051
PIGQ	0.6200013211280939	0.018213778810780016
PIGR	0.0279691188621411	0.002244885387232031
PIGS	-0.5239324525196765	-0.05157800635584703
PIGT	0.2723511224919742	0.007577352929971705
PIGU	-0.7422886864864484	-0.08854835969965491
PIGV	-0.5091820826265729	-0.0032002093893080106
PIGW	1.0411420665001074	0.007112041456262234
PIGX	0.4666272952238655	0.06127329676314101
PIGY	-0.3582524987489863	-0.0022179412197549744
PIGZ	0.8246504122742786	0.010530785764742537
PIH1D1	-0.0512312634373504	-0.00337501317272577
PIH1D2	-0.713066847258642	-0.012920058205479335
PIK3AP1	1.3919249144478203	0.027238578650829393
PIK3C2A	0.4014620504150845	0.01180740036475805
PIK3C2B	0.5304852480716278	0.008323313542243839
PIK3C2G	-0.3360959434280586	-0.01531454775824292
PIK3C3	0.3644218045135819	0.047866804022858984
PIK3CA	-0.7139511841475727	-0.026629665217520315
PIK3CB	0.0469096439189258	0.008424784409263399
PIK3CD	0.5127058744556021	0.015637016465021407
PIK3CG	-0.624852387866266	-0.024421105874977273
PIK3IP1	-1.1630795285987126	-0.013049752310877556
PIK3R1	0.5054733755983992	0.062253595465323254
PIK3R2	0.788334703204348	0.020564499067788622
PIK3R3	0.9997818557133458	0.039304424093658766
PIK3R4	-0.3801802915849257	-0.09257390100092941
PIK3R5	-0.6801555909847633	-0.02262401542292618
PIK3R6	0.2324856094420155	0.006282691109561026
PIKFYVE	-0.5683894856931051	-0.02729065276606875
PILRA	0.4356236755208007	0.019106890032017838
PILRB	0.4440223097317488	0.023446154043075262
PIM1	0.3824754765589499	0.0038216949617770274
PIM2	-0.5652941739410128	-0.00215998903862861
PIM3	-0.4182329599543288	-0.00047553087546807184
PIMREG	-0.5930473914285671	-0.016524079467374164
PIN1	-0.3000575386050823	-0.024629022826243758
PIN4	0.2222374177555613	0.003876042803074745
PINK1	0.3830332995491979	0.023373841038390703
PINX1	-0.1485881795822726	-8.855855503103447e-05
PIP	-0.3490528803871991	-0.0004394575764074837
PIP4K2A	-0.0104966096020095	-0.00030180901588657916
PIP4K2B	-0.1988905187501093	-0.007566789785847908
PIP4K2C	0.5445512026477327	0.021573484995295225
PIP4P1	0.0422127619545211	7.665837570941032e-05
PIP4P2	1.0449223446772236	0.05053244458859053
PIP5K1A	1.49917954303073	0.18780372053500258
PIP5K1B	0.0069858261154754	0.0005979657580063478
PIP5K1C	0.2716863854224506	0.03693331892071336
PIP5KL1	-0.5662728857099104	-0.018988828676510427
PIPOX	0.0994813833015801	0.00010475389661656384
PIR	-0.3329735359850797	-0.0006609524689303832
PISD	-0.1678901592826818	-0.0003829574533237972
PITHD1	-0.0376719518793462	-0.00038342512622798565
PITPNA	0.4024714579879525	0.004353131289597694
PITPNB	-0.7095970423309204	-0.0035068285831994085
PITPNC1	0.7248903816015664	0.020400590009412883
PITPNM1	-0.0165596219104389	-0.00019830147237750583
PITPNM2	-0.8975054582306302	-0.021743864736553476
PITPNM3	-0.0325021565535	-0.000188122482131658
PITRM1	0.7688276840232562	0.004305435030530234
PITX1	-0.3879962967021451	-0.010894936011396234
PITX2	0.1018250280434256	0.0036197779219157363
PITX3	-0.1840680676844738	-0.0030533211067500514
PIWIL1	0.2686864846366406	0.03015145993295453
PIWIL2	0.106306095839618	0.003300166439245101
PIWIL3	-0.1922171357174159	-0.006118079212749631
PIWIL4	0.4136395779136257	0.01618158028798104
PJA1	-0.5233834650255057	-0.011704424428365385
PJA2	0.4582444824032227	0.012205341788809835
PJVK	-0.494167464847306	-0.0006379701971178721
PKD1	-0.0540202139931681	-0.000941896451184879
PKD1L1	-0.3790955664480026	-0.0019944217750829415
PKD1L2	-0.5918781691893812	-0.00594955935669166
PKD1L3	0.646089154297163	0.016411956697456535
PKD2	-0.5393436050951459	-0.011522536779252697
PKD2L1	0.2651138089380794	0.005969832749667672
PKD2L2	0.0441555705089212	0.0005445706510865252
PKDCC	-0.6068997914529536	-0.002931932892509219
PKDREJ	-0.496179760858788	-0.004427412006142966
PKHD1	0.8482834829420716	0.01081476612402847
PKHD1L1	-0.8505543302606897	-0.020722905702471445
PKIA	-0.3489829132339094	-0.008371053139741786
PKIB	-0.3447379616050464	-0.003736270027875493
PKIG	1.4774163498199495	0.04086238140332016
PKLR	0.1770108307812742	0.0042303818448416715
PKM	0.0252271124067983	0.001320891605619959
PKMYT1	-0.6935127504666996	-0.02009869302127542
PKN1	-0.1210648157369461	-0.004053734290135903
PKN2	-0.3988469205156465	-0.012215085787712191
PKN3	0.0857221129651083	0.0026381837486141734
PKNOX1	-0.095980275130155	-0.0029688618703259547
PKNOX2	-0.2176846524807766	-0.0037132648020170873
PKP1	-0.002171828551489	-7.381610880800814e-05
PKP2	0.0238458956740885	0.0007119192153499121
PKP3	0.1557477254392337	0.010251159540684923
PKP4	1.485694081084104	0.051794267054754026
PLA1A	-0.1595397760684606	-0.0026643142603432917
PLA2G10	0.3379572655358858	0.0018861394989557786
PLA2G12A	0.3563254308879953	0.00941696848750794
PLA2G12B	0.3094072419562809	0.005489503286788336
PLA2G15	-0.4723964105143399	-0.012872329790105247
PLA2G1B	-0.4991176319215548	-0.0035003119526658636
PLA2G2A	0.2777851792283894	0.0016958785191893175
PLA2G2D	0.0007325633894681	3.837899597423376e-06
PLA2G2E	-0.4745241274284779	-0.0022625310395789824
PLA2G2F	0.4620611633052681	0.0032603035682819714
PLA2G3	-0.3789336909186164	-0.0047135561813366695
PLA2G4A	-0.2298714328240665	-0.002243315312930065
PLA2G4B	-0.5411912300226303	-0.0032368647467653517
PLA2G4C	-0.431438015041471	-0.002731434073227553
PLA2G4D	1.2821519320275674	0.008831462507805884
PLA2G4E	-0.1846169093059985	-0.0021164482482839667
PLA2G4F	0.3539637133326991	0.0029970107607879635
PLA2G5	0.323332562263746	0.0017175425707450188
PLA2G6	-0.4729515798948881	-0.01192500113546971
PLA2G7	-0.5571556425969951	-0.01449384688651823
PLA2R1	-0.0387905217825398	-0.0012466885795690465
PLAA	-0.2221820083921706	-0.01763036454792713
PLAAT1	-0.1355696410186913	-0.00011496305558385022
PLAAT2	-0.0092374880304168	-2.4063656319235765e-05
PLAAT3	0.2453728569246593	0.0006220201923040113
PLAAT4	-0.3093777552911732	-0.004407086124122762
PLAAT5	-0.2652853294260355	-0.0003751134558084142
PLAC1	-0.6613438802770284	-0.004049408578936244
PLAC8	0.3422107694671539	0.0012798682778071555
PLAC8L1	-0.7425994660169938	-0.0013389068372286397
PLAC9	-0.22996441630085	-0.0021621254420605917
PLAG1	0.7548835964463199	0.06494791998745203
PLAGL1	0.0707389942127967	0.0017538318835178684
PLAGL2	0.5550326715263985	0.00571295128802122
PLAT	0.0854918903887242	0.002204579377454031
PLAU	-0.2045857975369782	-0.004748436360833264
PLAUR	-0.3211669853107529	-0.008424531191686358
PLB1	-0.4195913682898915	-0.0036063878104516177
PLBD1	-0.2072026102296621	-0.0004160628413411615
PLBD2	0.0097596169652738	1.2219040440522798e-05
PLCB1	-0.6428169741572098	-0.01976983604020499
PLCB2	-0.5027934414888962	-0.04718364492964248
PLCB3	-0.0492830515791245	-0.001451583001211533
PLCB4	-0.0534945906720175	-0.0015980439071451788
PLCD1	-0.7970841910243971	-0.017467302962108636
PLCD3	-1.2833476915819046	-0.033580075697932116
PLCD4	-0.2320040585497654	-0.007074035749240897
PLCE1	0.6589354845261925	0.0064338460709137445
PLCG1	0.1510774185436205	0.009826075302077077
PLCG2	-0.0460257234933751	-0.0013561479427322974
PLCH1	0.229467179176261	0.017348177680083683
PLCH2	1.4892013345827273	0.03702601278173035
PLCL1	0.7736877326465583	0.11264042330827978
PLCL2	-1.2049889456297105	-0.04174925199923257
PLCXD1	0.1322660805755729	0.000256728462397187
PLCXD2	-0.0981602350466017	-0.00026827192238236243
PLCXD3	-0.5143997727677091	-0.0005344613639056497
PLCZ1	-0.3372901563733723	-0.0711726077668144
PLD1	-0.0774322248829378	-0.0025249874212077187
PLD2	0.50871672361577	0.014846388862002633
PLD3	-0.8776632438845492	-0.001193622011682987
PLD4	0.422098525951275	0.001045115950255357
PLD5	-0.8248548649401781	-0.0018311778001671955
PLD6	0.7682934598636322	0.002748185705932212
PLEC	0.3419841228514787	0.02313351599028828
PLEK	0.1166143518071951	7.626578608190558e-05
PLEK2	0.3798700978421871	0.000574363587937387
PLEKHA1	-0.4350272563270875	-0.01130548833742835
PLEKHA3	0.4299026073807199	0.0018253664709385366
PLEKHA4	0.1653055968620136	0.0005415411353199565
PLEKHA5	-0.1060301646776554	-0.0026192631580321214
PLEKHA6	-0.4526434071445204	-0.007041773484947304
PLEKHA7	-0.0030073286029757	-8.018139521253811e-05
PLEKHA8	-0.5434356212378816	-0.01015626832531477
PLEKHB1	0.3247892054511479	0.03317949086127292
PLEKHB2	0.7554249564568785	0.04088888661814146
PLEKHF1	-0.0278071336250845	-0.00011345310519034477
PLEKHF2	1.207623651055639	0.015242625723624276
PLEKHG1	-0.3340608482818067	-0.0023811857265527182
PLEKHG2	0.5332928572073862	0.012877422622986754
PLEKHG3	0.6169314841637695	0.012151699443573768
PLEKHG4	0.343933360654075	0.0069729049539007165
PLEKHG4B	-0.2986828000556866	-0.002509234203267823
PLEKHG5	0.4042676694950823	0.006752887151245855
PLEKHG6	0.8547759806248585	0.01746307328416586
PLEKHG7	-0.2255571553877786	-0.0010398184863376595
PLEKHH1	-0.2564341147046829	-0.0034987870610306937
PLEKHH2	-0.3566607628985512	-0.002047589439800582
PLEKHH3	-0.0854615438722773	-0.000999814601761772
PLEKHJ1	0.6566317219624842	0.0004031718772849653
PLEKHM1	0.0738619453417654	0.0004242630140431005
PLEKHM3	0.2965163369001624	0.0017138644272829387
PLEKHN1	0.5418851169850536	0.0017009773822160832
PLEKHO1	0.9052101981412436	0.005588767763324037
PLEKHO2	0.0376425331717186	0.0008644984168216895
PLEKHS1	-0.2175785369801043	-0.0009690948037093844
PLG	0.5820404235538666	0.014396187836181337
PLGLB1	0.4934378150961506	0.005593117634114866
PLGLB2	-0.3411786455575023	-0.0038672599473942885
PLGRKT	0.2188975921968617	0.007078053643685523
PLIN1	0.2921832592385355	0.00827784391748695
PLIN2	0.5218674178986401	0.007560293283097599
PLIN3	-0.3065036378820251	-0.059932495336899656
PLIN4	-0.1685862538893039	-0.0046491031235053335
PLIN5	0.7251442605079269	0.019837046390454846
PLK1	-0.3903348384052231	-0.028533867022260212
PLK2	0.2248044625212816	0.00700063576737523
PLK3	-0.4353348398718852	-0.009431529305824393
PLK4	-0.6996369404604306	-0.019359653779480575
PLLP	-0.2490169440995672	-0.0034297103710833393
PLN	0.2129545449962115	0.0006618627258482253
PLOD1	-0.3311970504279424	-0.009943197847947687
PLOD2	-0.3544877719099767	-0.005645572255438289
PLOD3	0.5099457250176387	0.013685413422298369
PLP1	0.2945865115371726	0.002306906971847598
PLP2	-0.6601003041873088	-0.01738572181168534
PLPBP	-0.4464223081261383	-0.012196703880314226
PLPP1	-0.3933979298495728	-0.009059954324435661
PLPP2	-0.9034854962369724	-0.00421656681093795
PLPP3	0.1240399932924522	0.0006544350046109778
PLPP4	-0.1330275145886168	-0.0007377705959084687
PLPP5	0.7450655912356372	0.0043683195614145414
PLPP6	-0.1566113818440508	-0.0001902828289405217
PLPP7	-0.5054726620198602	-0.0005903920692391966
PLPPR1	-0.5119573910137101	-0.002924812574861326
PLPPR2	-0.9133235910376348	-0.005382215921984782
PLPPR3	-0.6548301166434896	-0.0048202044886127265
PLPPR4	0.070176652600045	0.000410112357794663
PLRG1	0.0007619782596217	8.259844334299227e-07
PLS1	0.976717925560736	0.029874871189126233
PLS3	-0.7721028365178688	-0.09760692428407942
PLSCR1	-0.1245987246928135	-0.0025770754228214617
PLSCR2	-0.1929927027639044	-0.0013374394301538576
PLSCR3	0.0631077521416024	0.0002908636296206455
PLSCR4	0.2791365788897778	0.0022794293032139252
PLSCR5	-0.1250369461544925	-0.0003694841758865254
PLTP	-0.1003742835193615	-0.0007758932116046644
PLVAP	-0.3940042200569813	-0.010724400865730975
PLXDC1	-0.3081271079933571	-0.009086976541832093
PLXDC2	1.1384426061354345	0.040999872017361536
PLXNA1	0.6272975391690775	0.03134292154458296
PLXNA2	0.3795630771079726	0.010189370804963524
PLXNA3	-0.8708362944214487	-0.038810561133480706
PLXNA4	0.5185613278068869	0.012966626001811208
PLXNB1	-0.3945077686240347	-0.010108078047685017
PLXNB3	0.1178245547836382	0.005782829148780962
PLXNC1	0.1354535190084205	0.010239202408884525
PLXND1	-0.029879700888741	-0.001487291991437972
PM20D1	-0.7267947189403697	-0.0036804884567140325
PM20D2	0.7244754070566315	0.0007780865871788223
PMAIP1	2.4240429340467644	0.07347031728802338
PMCH	0.6946222642708422	0.021534679436924647
PMEL	0.2259090240981966	0.0029006718694208444
PMEPA1	-1.2350428167935317	-0.005237816586021368
PMF1	0.9471561825755468	0.09806476251914181
PMFBP1	-0.1298106628935747	-0.0005087279878799192
