Category,Term,Count,List Total,Pop Hits,Pop Total,P-Value,Benjamini,Fold Enrichment,Bonferroni,FDR,Fisher Exact,Full Term,User Ids,Theme,minus_log10_Benjamini
REACTOME_PATHWAY,Metabolism of RNA,90,191,714,10908,2.8899999999999997e-55,2.91e-52,7.2,2.91e-52,2.1999999999999997e-52,3.5700000000000004e-56,R-HSA-8953854~Metabolism of RNA,"RPL4,ISY1,RPL5,RPL30,RPL3,RPLP0,EIF4A3,HSPB1,RPL10A,USP39,RPL8,WDR46,RPL9,RPL6,RPL7,RPS4X,PSMD8,UBL5,FBL,RPL7A,RPS16,PSMD7,XPO1,RPS19,SNRPD2,RPS18,SNRPD1,PSMD3,NUP62,CWC22,RPL36,PSMD1,RPL38,SNRPD3,RPS11,RPS13,RPS12,IK,RPL21,RPL23,RPS5,CRNKL1,EBNA1BP2,PSMA2,RPL37A,SRSF3,RPL27,ETF1,SNRPA1,SNRPF,CACTIN,SNRNP200,UBA52,SLU7,SF3B5,SF3B2,SF3B3,PSMD11,SF3B6,RPL12,RPL11,U2AF1,SNU13,PRPF8,NXF1,UBC,PSMB1,RPS3,RPL14,RPL13,RPS27A,RPL18,SF3B1,EIF4E,RPL17,RPL19,RANBP2,SF3A3,RBM39,SF3A1,SF3A2,GPKOW,RPL35A,WDR12,XAB2,RPS28,HNRNPK,RPS21,RAN,EIF4G1",Protein & RNA homeostasis,51.536107011014096
REACTOME_PATHWAY,Regulation of expression of SLITs and ROBOs,49,191,144,10908,7.79e-50,3.92e-47,19.43,7.84e-47,2.9700000000000003e-47,2.72e-51,R-HSA-9010553~Regulation of expression of SLITs and ROBOs,"RPL4,RPL5,RPL30,RPL3,RPLP0,EIF4A3,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,PSMD8,RPL7A,RPS16,PSMD7,RPS19,RPS18,PSMD3,RPL36,PSMD1,RPL38,RPS11,RPS13,RPS12,RPL21,RPL23,RPS5,PSMA2,RPL37A,RPL27,ETF1,UBA52,PSMD11,RPL12,RPL11,UBC,PSMB1,RPS3,RPL14,RPL13,RPS27A,RPL18,RPL17,RPL19,RPL35A,RPS28,RPS21,EIF4G1",Cell signaling,46.40671393297954
REACTOME_PATHWAY,Ribosome-associated quality control,47,191,129,10908,2.65e-49,8.91e-47,20.81,2.67e-46,6.740000000000001e-47,8.35e-51,R-HSA-9948299~Ribosome-associated quality control,"RPL4,RPL5,RPL30,PSMD11,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,PSMD8,RPS4X,RPL7A,RPS16,PSMD7,RPS19,RPS18,PSMD3,UBC,PSMB1,RPL36,RPL14,RPS3,PSMD1,UFD1,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,PSMA2,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,46.05012229596313
GOTERM_BP_DIRECT,cytoplasmic translation,39,247,78,16251,5.63e-49,7.44e-46,32.9,7.45e-46,7.279999999999999e-46,8.92e-51,GO:0002181~cytoplasmic translation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,GTPBP1,RPS28,RPL37A,RPL27,UBA52,RPS21",,45.12842706445412
REACTOME_PATHWAY,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),40,191,81,10908,4.55e-48,1.15e-45,28.2,4.58e-45,8.66e-46,8.51e-50,R-HSA-975956~Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,ETF1,UBA52,RPS21,EIF4G1",Protein & RNA homeostasis,44.93930215964639
REACTOME_PATHWAY,Peptide chain elongation,39,191,75,10908,5.92e-48,1.1899999999999999e-45,29.7,5.96e-45,9.03e-46,1e-49,R-HSA-156902~Peptide chain elongation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,EEF2,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,44.92445303860747
REACTOME_PATHWAY,Eukaryotic Translation Elongation,39,191,79,10908,8.31e-47,1.2e-44,28.19,8.36e-44,9.04e-45,1.5599999999999997e-48,R-HSA-156842~Eukaryotic Translation Elongation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,EEF2,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,43.920818753952375
REACTOME_PATHWAY,Eukaryotic Translation Termination,39,191,79,10908,8.31e-47,1.2e-44,28.19,8.36e-44,9.04e-45,1.5599999999999997e-48,R-HSA-72764~Eukaryotic Translation Termination,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,ETF1,UBA52,RPS21",Protein & RNA homeostasis,43.920818753952375
REACTOME_PATHWAY,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,38,191,75,10908,4.14e-46,4.63e-44,28.94,4.1600000000000005e-43,3.5000000000000003e-44,7.37e-48,R-HSA-9954714~PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,43.334419008982046
REACTOME_PATHWAY,Viral mRNA Translation,38,191,75,10908,4.14e-46,4.63e-44,28.94,4.1600000000000005e-43,3.5000000000000003e-44,7.37e-48,R-HSA-192823~Viral mRNA Translation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Immune response & host–pathogen interactions,43.334419008982046
REACTOME_PATHWAY,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,39,191,82,10908,5.3199999999999995e-46,5.37e-44,27.16,5.36e-43,4.06e-44,1.0700000000000001e-47,R-HSA-9954716~ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,UBC,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,43.270025714300445
REACTOME_PATHWAY,GTP hydrolysis and joining of the 60S ribosomal subunit,41,191,98,10908,1.23e-45,1.1300000000000001e-43,23.89,1.2399999999999998e-42,8.54e-44,3.1100000000000002e-47,R-HSA-72706~GTP hydrolysis and joining of the 60S ribosomal subunit,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,EIF4E,RPL17,RPS13,RPS12,RPL19,EIF5B,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21,EIF4G1",Protein & RNA homeostasis,42.94692155651658
REACTOME_PATHWAY,Selenocysteine synthesis,38,191,79,10908,5.24e-45,3.9400000000000004e-43,27.47,5.2799999999999996e-42,2.9800000000000002e-43,1.03e-46,R-HSA-2408557~Selenocysteine synthesis,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Other,42.40450377817442
REACTOME_PATHWAY,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),41,191,101,10908,5.4699999999999995e-45,3.9400000000000004e-43,23.18,5.5099999999999995e-42,2.9800000000000002e-43,1.45e-46,R-HSA-975957~Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,EIF4A3,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,ETF1,UBA52,RPS21,EIF4G1",Protein & RNA homeostasis,42.40450377817442
REACTOME_PATHWAY,Nonsense-Mediated Decay (NMD),41,191,101,10908,5.4699999999999995e-45,3.9400000000000004e-43,23.18,5.5099999999999995e-42,2.9800000000000002e-43,1.45e-46,R-HSA-927802~Nonsense-Mediated Decay (NMD),"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,EIF4A3,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,ETF1,UBA52,RPS21,EIF4G1",Protein & RNA homeostasis,42.40450377817442
REACTOME_PATHWAY,L13a-mediated translational silencing of Ceruloplasmin expression,40,191,97,10908,3.6e-44,2.1699999999999998e-42,23.55,3.63e-41,1.64e-42,9.31e-46,R-HSA-156827~L13a-mediated translational silencing of Ceruloplasmin expression,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,EIF4E,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21,EIF4G1",Protein & RNA homeostasis,41.66354026615147
REACTOME_PATHWAY,Eukaryotic Translation Initiation,41,191,105,10908,3.65e-44,2.1699999999999998e-42,22.3,3.68e-41,1.64e-42,1.03e-45,R-HSA-72613~Eukaryotic Translation Initiation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,EIF4E,RPL17,RPS13,RPS12,RPL19,EIF5B,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21,EIF4G1",Protein & RNA homeostasis,41.66354026615147
REACTOME_PATHWAY,Cap-dependent Translation Initiation,41,191,105,10908,3.65e-44,2.1699999999999998e-42,22.3,3.68e-41,1.64e-42,1.03e-45,R-HSA-72737~Cap-dependent Translation Initiation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,EIF4E,RPL17,RPS13,RPS12,RPL19,EIF5B,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21,EIF4G1",Protein & RNA homeostasis,41.66354026615147
REACTOME_PATHWAY,Signaling by ROBO receptors,49,191,189,10908,2.0500000000000003e-43,1.15e-41,14.81,2.07e-40,8.689999999999999e-42,1.05e-44,R-HSA-376176~Signaling by ROBO receptors,"RPL4,RPL5,RPL30,RPL3,RPLP0,EIF4A3,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,PSMD8,RPL7A,RPS16,PSMD7,RPS19,RPS18,PSMD3,RPL36,PSMD1,RPL38,RPS11,RPS13,RPS12,RPL21,RPL23,RPS5,PSMA2,RPL37A,RPL27,ETF1,UBA52,PSMD11,RPL12,RPL11,UBC,PSMB1,RPS3,RPL14,RPL13,RPS27A,RPL18,RPL17,RPL19,RPL35A,RPS28,RPS21,EIF4G1",Cell signaling,40.93930215964639
REACTOME_PATHWAY,Formation of a pool of free 40S subunits,38,191,87,10908,5.09e-43,2.57e-41,24.94,5.13e-40,1.94e-41,1.19e-44,R-HSA-72689~Formation of a pool of free 40S subunits,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,40.59006687666871
REACTOME_PATHWAY,Response of EIF2AK4 (GCN2) to amino acid deficiency,38,191,87,10908,5.09e-43,2.57e-41,24.94,5.13e-40,1.94e-41,1.19e-44,R-HSA-9633012~Response of EIF2AK4 (GCN2) to amino acid deficiency,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Cell signaling,40.59006687666871
REACTOME_PATHWAY,Selenoamino acid metabolism,40,191,103,10908,6.310000000000001e-43,3.03e-41,22.18,6.3599999999999996e-40,2.29e-41,1.8e-44,R-HSA-2408522~Selenoamino acid metabolism,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,DARS1,RPS28,RPL37A,RPL27,SCLY,UBA52,RPS21",Other,40.51855737149769
REACTOME_PATHWAY,SRP-dependent cotranslational protein targeting to membrane,38,191,97,10908,7.369999999999999e-41,3.38e-39,22.37,7.419999999999999e-38,2.55e-39,2.0699999999999998e-42,R-HSA-1799339~SRP-dependent cotranslational protein targeting to membrane,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,38.471083299722345
REACTOME_PATHWAY,Viral Infection Pathways,87,191,1004,10908,9.679999999999999e-40,4.24e-38,4.95,9.75e-37,3.21e-38,1.8199999999999999e-40,R-HSA-9824446~Viral Infection Pathways,"RPL4,ISY1,RPL5,RPL30,RPL3,RPLP0,EIF4A3,CCNC,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,PSMD8,RPL7A,RPS16,PSMD7,XPO1,RPS19,SNRPD2,RPS18,SNRPD1,PSMD3,NUP62,CWC22,RPL36,UFD1,PSMD1,RPL38,SNRPD3,RPS11,RPS13,RPS12,RPL21,RPL23,RPS5,CRNKL1,DYNC1LI2,PSMA2,RPL37A,SRSF3,RPL27,SNRPA1,SNRPF,MAN1B1,SNRNP200,UBA52,SF3B5,SF3B2,SF3B3,PSMD11,ROCK2,SAR1B,SF3B6,RPL12,CAMK2A,RPL11,U2AF1,ATP1A1,PRPF8,UBC,PSMB1,RPS3,RPL14,RPL13,RPS27A,RPL18,SF3B1,EIF4E,RPL17,RPL19,RANBP2,SF3A3,SF3A1,SF3A2,SMAD3,GPKOW,RPL35A,MTOR,XAB2,RPS28,HNRNPK,HYOU1,RPS21,RAN,EIF4G1",Immune response & host–pathogen interactions,37.37263414340727
REACTOME_PATHWAY,Influenza Viral RNA Transcription and Replication,40,191,121,10908,1.07e-39,4.49e-38,18.88,1.08e-36,3.39e-38,3.9099999999999997e-41,R-HSA-168273~Influenza Viral RNA Transcription and Replication,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,NUP62,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RANBP2,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21",Immune response & host–pathogen interactions,37.34775365899668
REACTOME_PATHWAY,Influenza Infection,42,191,142,10908,1.64e-39,6.59e-38,16.89,1.65e-36,4.99e-38,7.01e-41,R-HSA-168255~Influenza Infection,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,XPO1,RPS19,RPS18,NUP62,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RANBP2,RPL21,RPL23,RPS5,RPL35A,RPS28,RPL37A,RPL27,UBA52,RPS21,RAN",Immune response & host–pathogen interactions,37.18111458540599
REACTOME_PATHWAY,Cellular response to starvation,41,191,140,10908,2.46e-38,9.550000000000001e-37,16.73,2.48e-35,7.2200000000000005e-37,1.07e-39,R-HSA-9711097~Cellular response to starvation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,MTOR,RPS28,RPL37A,ATP6V1B2,RPL27,LAMTOR2,UBA52,RPS21",Autophagy,36.01999662841625
REACTOME_PATHWAY,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,36,191,95,10908,5.159999999999999e-38,1.93e-36,21.64,5.2e-35,1.4600000000000001e-36,1.53e-39,R-HSA-9954709~Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,"RPL4,RPL5,RPL30,PSMD11,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,PSMD8,RPL7A,PSMD7,PSMD3,UBC,PSMB1,RPL36,RPL14,PSMD1,UFD1,RPL13,RPL38,RPS27A,RPL18,RPL17,RPL19,RPL21,RPL23,RPL35A,PSMA2,RPL37A,RPL27,UBA52",Protein & RNA homeostasis,35.71444269099223
REACTOME_PATHWAY,Major pathway of rRNA processing in the nucleolus and cytosol,43,191,166,10908,8.189999999999999e-38,2.95e-36,14.79,8.250000000000001e-35,2.23e-36,4.21e-39,R-HSA-6791226~Major pathway of rRNA processing in the nucleolus and cytosol,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,SNU13,RPL10A,RPL8,RPL9,WDR46,RPL6,RPL7,RPS4X,FBL,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,WDR12,EBNA1BP2,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,35.53017798402184
REACTOME_PATHWAY,rRNA processing in the nucleus and cytosol,43,191,176,10908,1.1800000000000001e-36,4.12e-35,13.95,1.19e-33,3.1100000000000004e-35,6.58e-38,R-HSA-8868773~rRNA processing in the nucleus and cytosol,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,SNU13,RPL10A,RPL8,RPL9,WDR46,RPL6,RPL7,RPS4X,FBL,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,WDR12,EBNA1BP2,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,34.385102783966865
REACTOME_PATHWAY,Infectious disease,91,191,1223,10908,1.54e-36,5.19e-35,4.25,1.56e-33,3.9200000000000003e-35,3.4300000000000004e-37,R-HSA-5663205~Infectious disease,"RPL4,ISY1,RPL5,RPL30,RPL3,RPLP0,EIF4A3,CCNC,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,PSMD8,RPL7A,RPS16,PSMD7,XPO1,RPS19,SNRPD2,RPS18,SNRPD1,PSMD3,NUP62,CWC22,RPL36,UFD1,PSMD1,RPL38,SNRPD3,RPS11,RPS13,RPS12,RPL21,RPL23,RPS5,CRNKL1,SFPQ,DYNC1LI2,PSMA2,RPL37A,SRSF3,RPL27,SNRPA1,SNRPF,MAN1B1,SNRNP200,UBA52,SF3B5,SF3B2,SF3B3,PSMD11,ROCK2,SAR1B,SF3B6,RPL12,CAMK2A,RPL11,U2AF1,ATP1A1,PRPF8,ADCY6,UBC,PSMB1,RPS3,RPL14,RPL13,RPS27A,RPL18,SF3B1,EIF4E,RPL17,RPL19,RANBP2,SF3A3,SF3A1,SF3A2,SMAD3,GPKOW,RPL35A,EEF2,MTOR,XAB2,RPS28,HNRNPK,ARPC2,HYOU1,RPS21,RAN,EIF4G1",Immune response & host–pathogen interactions,34.28483264215154
REACTOME_PATHWAY,Translation,54,191,339,10908,2.22e-36,7.23e-35,9.1,2.24e-33,5.46e-35,2.1e-37,R-HSA-72766~Translation,"RPL4,RPL5,RPL30,RPL3,RPLP0,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,PSMD8,RPL7A,RPS16,PSMD7,RPS19,RPS18,PSMD3,RPL36,UFD1,PSMD1,RPL38,RPS11,RPS13,RPS12,EIF5B,RPL21,RPL23,RPS5,DARS1,PSMA2,RPL37A,RPL27,ETF1,UBA52,TARS1,PSMD11,RPL12,RPL11,UBC,PSMB1,RPS3,RPL14,RPL13,RPS27A,RPL18,EIF4E,RPL17,RPL19,RPL35A,EEF2,RPS28,RPS21,EIF4G1",Protein & RNA homeostasis,34.14086170270547
GOTERM_BP_DIRECT,translation,42,247,198,16251,5.02e-35,3.32e-32,13.96,6.64e-32,3.25e-32,2.9e-36,GO:0006412~translation,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,EEF2,DARS1,RPS28,RPL37A,RPL27,UBA52,RPS21,TARS1,EIF4G1",,31.478861916295962
REACTOME_PATHWAY,rRNA processing,43,191,193,10908,7.480000000000001e-35,2.36e-33,12.72,7.53e-32,1.7800000000000002e-33,4.68e-36,R-HSA-72312~rRNA processing,"RPL4,RPL5,RPL30,RPL3,RPL12,RPLP0,RPL11,SNU13,RPL10A,RPL8,RPL9,WDR46,RPL6,RPL7,RPS4X,FBL,RPL7A,RPS16,RPS19,RPS18,RPL36,RPL14,RPS3,RPL13,RPL38,RPS27A,RPS11,RPL18,RPL17,RPS13,RPS12,RPL19,RPL21,RPL23,RPS5,RPL35A,WDR12,EBNA1BP2,RPS28,RPL37A,RPL27,UBA52,RPS21",Protein & RNA homeostasis,32.627087997029896
GOTERM_BP_DIRECT,negative regulation of myoblast fusion,25,247,40,16251,3.3699999999999998e-34,1.48e-31,41.12,4.46e-31,1.45e-31,3.3300000000000003e-36,GO:1901740~negative regulation of myoblast fusion,"RPL4,RPL5,RPL30,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPL7A,RPL36,RPL14,RPL13,RPL38,RPL18,RPL17,RPL19,RPL21,RPL23,RPL35A,RPL37A,RPL27,UBA52",,30.829738284605043
REACTOME_PATHWAY,Metabolism of amino acids and derivatives,49,191,345,10908,1.99e-30,6.07e-29,8.11,2e-27,4.59e-29,2.15e-31,R-HSA-71291~Metabolism of amino acids and derivatives,"RPL4,RPL5,RPL30,RPL3,RPLP0,RPL10A,RPL8,RPL9,RPL6,RPL7,RPS4X,PSMD8,RPL7A,RPS16,PSMD7,RPS19,RPS18,PSMD3,RPL36,PSMD1,RPL38,RPS11,RPS13,RPS12,RPL21,RPL23,RPS5,DARS1,PSMA2,RPL37A,RPL27,UBA52,PSMD11,RPL12,RPL11,PSMB1,RPS3,RPL14,RPL13,RPS27A,RPL18,RPL17,RPL19,RPL35A,FAH,RPS28,OGDH,SCLY,RPS21",Other,28.216811308924743
GOTERM_BP_DIRECT,striated muscle contraction,25,247,59,16251,8.93e-29,2.95e-26,27.88,1.1799999999999999e-25,2.89e-26,1.93e-30,GO:0006941~striated muscle contraction,"RPL4,RPL5,RPL30,RPL12,RPLP0,RPL11,RPL10A,RPL8,RPL9,RPL6,RPL7,RPL7A,RPL36,RPL14,RPL13,RPL38,RPL18,RPL17,RPL19,RPL21,RPL23,RPL35A,RPL37A,RPL27,UBA52",,25.530177984021837
